recall,precision
0.8231132075471698,0.32067381316998467
0.8231132075471698,0.32077205882352944
0.8231132075471698,0.3208703646950659
0.8231132075471698,0.32096873083997546
0.8231132075471698,0.32106715731370744
0.8223270440251572,0.32085889570552145
0.8223270440251572,0.32095734888002453
0.8223270440251572,0.3210558624923266
0.8223270440251572,0.3211544365980964
0.8223270440251572,0.32125307125307123
0.8223270440251572,0.32135176651305686
0.8223270440251572,0.32145052243392747
0.8223270440251572,0.3215493390716262
0.8223270440251572,0.3216482164821648
0.8223270440251572,0.32174715472162413
0.8223270440251572,0.32184615384615384
0.8223270440251572,0.3219452139119729
0.8215408805031447,0.3217364532019704
0.8215408805031447,0.3218355404989221
0.8215408805031447,0.3219346888478127
0.8215408805031447,0.3220338983050847
0.8215408805031447,0.3221331689272503
0.8215408805031447,0.32223250077089116
0.8215408805031447,0.32233189389265887
0.8215408805031447,0.3224313483492749
0.8215408805031447,0.32253086419753085
0.8215408805031447,0.3226304414942884
0.8215408805031447,0.3227300802964793
0.8215408805031447,0.32282978066110596
0.8215408805031447,0.32292954264524104
0.8215408805031447,0.3230293663060278
0.8215408805031447,0.3231292517006803
0.8215408805031447,0.32322919888648316
0.8215408805031447,0.32332920792079206
0.8215408805031447,0.32342927886103373
0.8215408805031447,0.3235294117647059
0.8215408805031447,0.3236296066893775
0.8215408805031447,0.32372986369268897
0.8215408805031447,0.32383018283235204
0.8215408805031447,0.32393056416615
0.8207547169811321,0.32372093023255816
0.8207547169811321,0.3238213399503722
0.8207547169811321,0.3239218119764195
0.8207547169811321,0.3240223463687151
0.8207547169811321,0.3241229431853462
0.8207547169811321,0.3242236024844721
0.8207547169811321,0.32432432432432434
0.8207547169811321,0.32442510876320696
0.8207547169811321,0.32452595585949645
0.8207547169811321,0.3246268656716418
0.8207547169811321,0.32472783825816487
0.8207547169811321,0.3248288736776602
0.8207547169811321,0.32492997198879553
0.8207547169811321,0.32503113325031135
0.8207547169811321,0.3251323575210215
0.8207547169811321,0.3252336448598131
0.8207547169811321,0.32533499532564664
0.8207547169811321,0.3254364089775561
0.8207547169811321,0.3255378858746492
0.8207547169811321,0.3256394260761073
0.8207547169811321,0.3257410296411856
0.8207547169811321,0.3258426966292135
0.8199685534591195,0.3256322197939432
0.8199685534591195,0.3257339163023111
0.8199685534591195,0.32583567635114025
0.8199685534591195,0.3259375
0.8199685534591195,0.32603938730853393
0.8199685534591195,0.3261413383364603
0.8199685534591195,0.3262433531435721
0.8199685534591195,0.3263454317897372
0.8191823899371069,0.3261345852895149
0.8191823899371069,0.32623669380087666
0.8191823899371069,0.32633886626996556
0.8191823899371069,0.32644110275689225
0.8191823899371069,0.3265434033218427
0.8191823899371069,0.3266457680250784
0.8191823899371069,0.32674819692693635
0.8191823899371069,0.32685069008782935
0.8191823899371069,0.326953247568246
0.8191823899371069,0.3270558694287508
0.8191823899371069,0.3271585557299843
0.8191823899371069,0.32726130653266333
0.8191823899371069,0.3273641218975809
0.8191823899371069,0.3274670018856065
0.8191823899371069,0.3275699465576863
0.8191823899371069,0.32767295597484275
0.8191823899371069,0.3277760301981755
0.8191823899371069,0.3278791692888609
0.8191823899371069,0.32798237330815233
0.8183962264150944,0.3277707808564232
0.8183962264150944,0.3278740157480315
0.8176100628930818,0.3276622558286074
0.8176100628930818,0.32776552158840216
0.8176100628930818,0.32786885245901637
0.8176100628930818,0.3279722485020498
0.8176100628930818,0.3280757097791798
0.8176100628930818,0.32817923635216156
0.8176100628930818,0.3282828282828283
0.8176100628930818,0.32838648563309125
0.8176100628930818,0.32849020846494
0.8176100628930818,0.3285939968404423
0.8176100628930818,0.32869785082174463
0.8176100628930818,0.3288017704710718
0.8176100628930818,0.3289057558507274
0.8176100628930818,0.32900980702309396
0.8176100628930818,0.3291139240506329
0.8176100628930818,0.3292181069958848
0.8176100628930818,0.3293223559214693
0.8176100628930818,0.32942667089008554
0.8176100628930818,0.32953105196451205
0.8176100628930818,0.329635499207607
0.8168238993710691,0.32942295497780594
0.8168238993710691,0.32952743418966063
0.8160377358490566,0.3293147208121827
0.8160377358490566,0.3294192319898445
0.8160377358490566,0.3295238095238095
0.8160377358490566,0.32962845347729436
0.8160377358490566,0.3297331639135959
0.8160377358490566,0.32983794089609153
0.8160377358490566,0.32994278448823905
0.8160377358490566,0.3300476947535771
0.8160377358490566,0.3301526717557252
0.8160377358490566,0.33025771555838374
0.8160377358490566,0.3303628262253342
0.8160377358490566,0.33046800382043934
0.8160377358490566,0.3305732484076433
0.8160377358490566,0.3306785600509716
0.8160377358490566,0.33078393881453155
0.8160377358490566,0.33088938476251195
0.8160377358490566,0.3309948979591837
0.8160377358490566,0.3311004784688995
0.815251572327044,0.33088704530950863
0.815251572327044,0.33099265879348866
0.815251572327044,0.33109833971902936
0.815251572327044,0.3312040881507506
0.815251572327044,0.33130990415335465
0.815251572327044,0.3314157877916267
0.815251572327044,0.33152173913043476
0.815251572327044,0.3316277582347298
0.815251572327044,0.33173384516954574
0.815251572327044,0.33184
0.8144654088050315,0.33162612035851474
0.8144654088050315,0.33173230867755366
0.8144654088050315,0.33183856502242154
0.8144654088050315,0.33194488945850686
0.8144654088050315,0.33205128205128204
0.8144654088050315,0.3321577428663033
0.8144654088050315,0.33226427196921104
0.8144654088050315,0.33237086942572985
0.8144654088050315,0.3324775353016688
0.8144654088050315,0.3325842696629214
0.8144654088050315,0.33269107257546565
0.8136792452830188,0.33247671056858336
0.8136792452830188,0.33258354755784064
0.8136792452830188,0.3326904532304725
0.8136792452830188,0.3327974276527331
0.8136792452830188,0.3329044708909617
0.8136792452830188,0.333011583011583
0.8136792452830188,0.3331187640811072
0.8136792452830188,0.33322601416613007
0.8136792452830188,0.3333333333333333
0.8136792452830188,0.3334407216494845
0.8136792452830188,0.3335481791814373
0.8136792452830188,0.33365570599613154
0.8136792452830188,0.33376330216059336
0.8136792452830188,0.3338709677419355
0.8136792452830188,0.3339787028073572
0.8136792452830188,0.3340865074241446
0.8136792452830188,0.33419438165967064
0.8136792452830188,0.33430232558139533
0.8136792452830188,0.3344103392568659
0.8136792452830188,0.33451842275371685
0.8136792452830188,0.33462657613967023
0.8136792452830188,0.3347347994825356
0.8136792452830188,0.3348430928502103
0.8136792452830188,0.33495145631067963
0.8136792452830188,0.33505988993201685
0.8136792452830188,0.33516839378238344
0.8136792452830188,0.33527696793002915
0.8136792452830188,0.3353856124432923
0.8136792452830188,0.3354943273905997
0.8136792452830188,0.3356031128404669
0.8136792452830188,0.33571196886149857
0.8136792452830188,0.3358208955223881
0.8136792452830188,0.3359298928919182
0.8136792452830188,0.336038961038961
0.8136792452830188,0.3361481000324781
0.8136792452830188,0.3362573099415205
0.8136792452830188,0.33636659083522913
0.8136792452830188,0.3364759427828348
0.8128930817610063,0.336260162601626
0.8128930817610063,0.33636955107351985
0.8128930817610063,0.33647901073869185
0.8121069182389937,0.3362630208333333
0.8121069182389937,0.33637251709540866
0.8121069182389937,0.33648208469055374
0.8121069182389937,0.3365917236884979
0.8121069182389937,0.3367014341590613
0.8121069182389937,0.3368112161721552
0.8121069182389937,0.33692106979778214
0.8121069182389937,0.3370309951060359
0.8121069182389937,0.3371409921671018
0.8121069182389937,0.33725106105125696
0.8121069182389937,0.33736120182887
0.8121069182389937,0.3374714145704018
0.8121069182389937,0.33758169934640525
0.8121069182389937,0.33769205622752535
0.8121069182389937,0.3378024852844997
0.8121069182389937,0.3379129865881583
0.8121069182389937,0.3380235602094241
0.8121069182389937,0.3381342062193126
0.8121069182389937,0.3382449246889325
0.8121069182389937,0.33835571568948575
0.8121069182389937,0.33846657929226737
0.8121069182389937,0.338577515568666
0.8121069182389937,0.3386885245901639
0.8113207547169812,0.3384716300426369
0.8113207547169812,0.33858267716535434
0.8113207547169812,0.3386937971775517
0.8113207547169812,0.3388049901510177
0.8113207547169812,0.3389162561576355
0.8113207547169812,0.33902759526938236
0.8113207547169812,0.3391390075583306
0.8113207547169812,0.33925049309664695
0.8105345911949685,0.33903321275896087
0.8105345911949685,0.3391447368421053
0.8105345911949685,0.3392563343205002
0.809748427672956,0.3390388413429888
0.809748427672956,0.3391504774448469
0.809748427672956,0.33926218708827405
0.809748427672956,0.3393739703459638
0.809748427672956,0.33948582729070537
0.809748427672956,0.3395977579953841
0.809748427672956,0.3397097625329815
0.809748427672956,0.33982184097657536
0.809748427672956,0.33993399339933994
0.809748427672956,0.34004621987454603
0.8089622641509434,0.33982826948480843
0.8089622641509434,0.3399405351833499
0.8089622641509434,0.34005287508261733
0.8089622641509434,0.3401652892561983
0.8089622641509434,0.3402777777777778
0.8089622641509434,0.34039034072113794
0.8089622641509434,0.34050297816015884
0.8089622641509434,0.34061569016881826
0.8081761006289309,0.3403973509933775
0.8081761006289309,0.34051010268300763
0.8081761006289309,0.340622929092114
0.8081761006289309,0.34073583029499505
0.8081761006289309,0.34084880636604775
0.8081761006289309,0.3409618573797678
0.8081761006289309,0.3410749834107498
0.8081761006289309,0.3411881845336874
0.8081761006289309,0.34130146082337315
0.8081761006289309,0.34141481235469945
0.8081761006289309,0.3415282392026578
0.8081761006289309,0.34164174144233966
0.8081761006289309,0.34175531914893614
0.8081761006289309,0.3418689723977386
0.8081761006289309,0.3419827012641384
0.8081761006289309,0.3420965058236273
0.8081761006289309,0.3422103861517976
0.8073899371069182,0.341991341991342
0.8073899371069182,0.34210526315789475
0.8073899371069182,0.34221926024658444
0.8073899371069182,0.3423333333333333
0.8073899371069182,0.34244748249416473
0.8073899371069182,0.34256170780520345
0.8073899371069182,0.342676009342676
0.8066037735849056,0.342456608811749
0.8066037735849056,0.3425709515859766
0.8066037735849056,0.342685370741483
0.8066037735849056,0.34279986635482795
0.8066037735849056,0.3429144385026738
0.8066037735849056,0.3430290872617854
0.8066037735849056,0.3431438127090301
0.8066037735849056,0.3432586149213784
0.8066037735849056,0.3433734939759036
0.8066037735849056,0.3434884499497824
0.8066037735849056,0.3436034829202947
0.8066037735849056,0.3437185929648241
0.8066037735849056,0.3438337801608579
0.8066037735849056,0.34394904458598724
0.8058176100628931,0.3437290409121395
0.8058176100628931,0.3438443475343844
0.8050314465408805,0.3436241610738255
0.8050314465408805,0.3437395099026519
0.8050314465408805,0.34385493619879115
0.8050314465408805,0.343970440040309
0.8042452830188679,0.34375
0.8042452830188679,0.3438655462184874
0.8042452830188679,0.3439811701412239
0.8042452830188679,0.3440968718466196
0.8042452830188679,0.3442126514131898
0.8042452830188679,0.3443285089195557
0.8034591194968553,0.3441077441077441
0.8034591194968553,0.34422364432468844
0.8034591194968553,0.3443396226415094
0.8034591194968553,0.3444556791371756
0.8034591194968553,0.34457181389076197
0.8026729559748428,0.34435075885328836
0.8026729559748428,0.34446693657219973
0.8026729559748428,0.34458319271009114
0.8026729559748428,0.3446995273463876
0.8026729559748428,0.3448159405606214
0.8026729559748428,0.34493243243243243
0.8026729559748428,0.3450490030415681
0.8018867924528302,0.3448275862068966
0.8018867924528302,0.34494420020290834
0.8018867924528302,0.34506089309878213
0.8018867924528302,0.34517766497461927
0.8018867924528302,0.34529451591062965
0.8018867924528302,0.34541144598713175
0.8011006289308176,0.345189701897019
0.8011006289308176,0.3453066757031515
0.8011006289308176,0.3454237288135593
0.8011006289308176,0.34554086130891826
0.8011006289308176,0.3456580732700136
0.8011006289308176,0.34577536477774007
0.8011006289308176,0.3458927359131025
0.8011006289308176,0.3460101867572156
0.8011006289308176,0.3461277173913043
0.8011006289308176,0.34624532789670404
0.8011006289308176,0.34636301835486066
0.800314465408805,0.34614076844610675
0.800314465408805,0.34625850340136055
0.800314465408805,0.346376318475672
0.800314465408805,0.34649421375085093
0.800314465408805,0.34661218930881854
0.800314465408805,0.3467302452316076
0.800314465408805,0.3468483816013629
0.800314465408805,0.34696659850034084
0.800314465408805,0.3470848960109103
0.800314465408805,0.3472032742155525
0.800314465408805,0.34732173319686116
0.800314465408805,0.34744027303754266
0.7995283018867925,0.3472174803687265
0.7995283018867925,0.3473360655737705
0.7995283018867925,0.34745473180731123
0.7995283018867925,0.34757347915242653
0.7995283018867925,0.3476923076923077
0.7995283018867925,0.3478112175102599
0.7995283018867925,0.34793020868970237
0.7995283018867925,0.3480492813141684
0.7995283018867925,0.3481684354673057
0.7995283018867925,0.34828767123287674
0.7995283018867925,0.3484069886947585
0.7995283018867925,0.3485263879369431
0.7995283018867925,0.3486458690435379
0.7987421383647799,0.3484224965706447
0.7987421383647799,0.34854202401372214
0.7987421383647799,0.34866163349347973
0.7987421383647799,0.3487813250944044
0.7987421383647799,0.3489010989010989
0.7987421383647799,0.3490209549982824
0.7979559748427673,0.3487972508591065
0.7979559748427673,0.3489171536610519
0.7979559748427673,0.34903713892709765
0.7979559748427673,0.34915720674234607
0.7971698113207547,0.3489332415691672
0.7963836477987422,0.34870912220309813
0.7955974842767296,0.3484848484848485
0.7955974842767296,0.34860489149156043
0.7948113207547169,0.3483804272915231
0.7948113207547169,0.3485005170630817
0.7948113207547169,0.3486206896551724
0.7948113207547169,0.3487409451535012
0.7948113207547169,0.34886128364389235
0.7948113207547169,0.34898170521228855
0.7948113207547169,0.3491022099447514
0.7948113207547169,0.34922279792746114
0.7948113207547169,0.34934346924671733
0.7948113207547169,0.34946422398893884
0.7948113207547169,0.3495850622406639
0.7948113207547169,0.3497059840885507
0.7940251572327044,0.3494809688581315
0.7932389937106918,0.3492557978539287
0.7932389937106918,0.3493767313019391
0.7932389937106918,0.3494977485278836
0.7932389937106918,0.3496188496188496
0.7932389937106918,0.34974003466204506
0.7932389937106918,0.3498613037447989
0.7932389937106918,0.3499826569545612
0.7932389937106918,0.35010409437890355
0.7924528301886793,0.34987851440472056
0.7924528301886793,0.35
0.7924528301886793,0.3501215699895797
0.7924528301886793,0.3502432244614315
0.7916666666666666,0.3500173792144595
0.7916666666666666,0.3501390820584145
0.7916666666666666,0.3502608695652174
0.7916666666666666,0.35038274182324286
0.7916666666666666,0.3505046989209885
0.7916666666666666,0.3506267409470752
0.7916666666666666,0.3507488679902473
